alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure,redraw_train_test,n_train,n_test
0.1,10,300,71,Empirical_copula,Gaussian,absolute_residual,0.885,3808298659.251692,20.03021944737511,0.003994464874267578,0.9,equicorrelated,True,7200,800
0.1,10,300,72,TSCP_R,Gaussian,absolute_residual,0.89875,4162756203.5872407,20.16456083023288,0.004999399185180664,0.9,equicorrelated,True,7200,800
0.1,10,300,72,Point_CHR,Gaussian,absolute_residual,0.875,3090963142.260521,19.90689910139862,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,72,Unscaled,Gaussian,absolute_residual,0.9,2368617343188.4336,17.276250418037467,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,72,Empirical_copula,Gaussian,absolute_residual,0.89,4052651751.1861477,21.44492826857823,0.0039937496185302734,0.9,equicorrelated,True,7200,800
0.1,10,300,73,TSCP_R,Gaussian,absolute_residual,0.91375,7228784282.561804,21.209783997517725,0.004008769989013672,0.9,equicorrelated,True,7200,800
0.1,10,300,73,Point_CHR,Gaussian,absolute_residual,0.94,16099810489.997225,23.747082487261764,0.0009982585906982422,0.9,equicorrelated,True,7200,800
0.1,10,300,73,Unscaled,Gaussian,absolute_residual,0.90125,2611052429356.109,17.445425208284252,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,73,Empirical_copula,Gaussian,absolute_residual,0.9125,6471140622.223309,21.315329238820286,0.003000020980834961,0.9,equicorrelated,True,7200,800
0.1,10,300,74,TSCP_R,Gaussian,absolute_residual,0.87875,4539756536.795047,20.62907163741106,0.004000186920166016,0.9,equicorrelated,True,7200,800
0.1,10,300,74,Point_CHR,Gaussian,absolute_residual,0.8925,7060651193.919813,21.6060975835406,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,74,Unscaled,Gaussian,absolute_residual,0.8875,1756931271451.2488,16.76777652763527,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,74,Empirical_copula,Gaussian,absolute_residual,0.86625,3775025196.3638115,21.530998710508282,0.003992795944213867,0.9,equicorrelated,True,7200,800
0.1,10,300,75,TSCP_R,Gaussian,absolute_residual,0.88625,4964691405.655281,20.448802259650215,0.004007101058959961,0.9,equicorrelated,True,7200,800
0.1,10,300,75,Point_CHR,Gaussian,absolute_residual,0.88125,5057211887.176282,20.874427624722074,0.0010001659393310547,0.9,equicorrelated,True,7200,800
0.1,10,300,75,Unscaled,Gaussian,absolute_residual,0.88875,2314914250963.852,17.236674914000226,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,75,Empirical_copula,Gaussian,absolute_residual,0.89125,4831342657.988216,19.632264826270877,0.003992319107055664,0.9,equicorrelated,True,7200,800
0.1,10,300,76,TSCP_R,Gaussian,absolute_residual,0.9075,5448120863.713238,20.513104488618694,0.0039920806884765625,0.9,equicorrelated,True,7200,800
0.1,10,300,76,Point_CHR,Gaussian,absolute_residual,0.91,6579716118.051122,19.554129634855016,0.0010063648223876953,0.9,equicorrelated,True,7200,800
0.1,10,300,76,Unscaled,Gaussian,absolute_residual,0.90875,2428393278190.244,17.319362498656186,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,76,Empirical_copula,Gaussian,absolute_residual,0.89625,4684998084.620205,20.342894027689276,0.003996372222900391,0.9,equicorrelated,True,7200,800
0.1,10,300,77,TSCP_R,Gaussian,absolute_residual,0.91875,6395604902.896454,21.58453369268498,0.003998994827270508,0.9,equicorrelated,True,7200,800
0.1,10,300,77,Point_CHR,Gaussian,absolute_residual,0.925,8488413876.12374,21.96604101933414,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,77,Unscaled,Gaussian,absolute_residual,0.90875,2134077889632.2407,17.097043891972888,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,77,Empirical_copula,Gaussian,absolute_residual,0.90125,4760151520.40177,19.694366986247108,0.004007101058959961,0.9,equicorrelated,True,7200,800
0.1,10,300,78,TSCP_R,Gaussian,absolute_residual,0.8975,5440795297.666884,20.935630817020886,0.004999399185180664,0.9,equicorrelated,True,7200,800
0.1,10,300,78,Point_CHR,Gaussian,absolute_residual,0.87125,3428311929.0652504,19.885059651184488,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,78,Unscaled,Gaussian,absolute_residual,0.88625,2263414171115.774,17.197938955046556,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,78,Empirical_copula,Gaussian,absolute_residual,0.8875,4462439601.945365,20.10774727974443,0.004007816314697266,0.9,equicorrelated,True,7200,800
0.1,10,300,79,TSCP_R,Gaussian,absolute_residual,0.8975,5116402820.296198,21.112803247478368,0.003991603851318359,0.9,equicorrelated,True,7200,800
0.1,10,300,79,Point_CHR,Gaussian,absolute_residual,0.925,10058509544.004417,21.767305424626112,0.0010080337524414062,0.9,equicorrelated,True,7200,800
0.1,10,300,79,Unscaled,Gaussian,absolute_residual,0.89625,2475919337117.891,17.352963335294337,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,79,Empirical_copula,Gaussian,absolute_residual,0.8875,4619916304.943052,21.576290411167793,0.0039937496185302734,0.9,equicorrelated,True,7200,800
0.1,10,300,80,TSCP_R,Gaussian,absolute_residual,0.90125,5068968185.004189,20.371093439539504,0.003998517990112305,0.9,equicorrelated,True,7200,800
0.1,10,300,80,Point_CHR,Gaussian,absolute_residual,0.93875,15598727256.367506,22.9298944365908,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,80,Unscaled,Gaussian,absolute_residual,0.87375,1595551957926.7861,16.606996537743843,0.001001596450805664,0.9,equicorrelated,True,7200,800
0.1,10,300,80,Empirical_copula,Gaussian,absolute_residual,0.8975,4718732342.813925,19.365243856256093,0.002997159957885742,0.9,equicorrelated,True,7200,800
0.1,10,300,81,TSCP_R,Gaussian,absolute_residual,0.875,3458882848.5843253,19.613780904775513,0.004999637603759766,0.9,equicorrelated,True,7200,800
0.1,10,300,81,Point_CHR,Gaussian,absolute_residual,0.84,2128443107.5466962,18.47694639159401,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,81,Unscaled,Gaussian,absolute_residual,0.85625,1192051831155.7207,16.129819739818654,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,81,Empirical_copula,Gaussian,absolute_residual,0.865,2828018161.420663,19.842501485247645,0.004007101058959961,0.9,equicorrelated,True,7200,800
0.1,10,300,82,TSCP_R,Gaussian,absolute_residual,0.915,8148373863.451149,21.637349096671368,0.003999948501586914,0.9,equicorrelated,True,7200,800
0.1,10,300,82,Point_CHR,Gaussian,absolute_residual,0.9,8297352088.50024,22.22047643576555,0.0010094642639160156,0.9,equicorrelated,True,7200,800
0.1,10,300,82,Unscaled,Gaussian,absolute_residual,0.90375,2392184868205.472,17.293363643849148,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,82,Empirical_copula,Gaussian,absolute_residual,0.90875,6635827639.234027,21.373962698587533,0.0039975643157958984,0.9,equicorrelated,True,7200,800
0.1,10,300,83,TSCP_R,Gaussian,absolute_residual,0.9225,10728392766.958628,22.77162330248205,0.003992319107055664,0.9,equicorrelated,True,7200,800
0.1,10,300,83,Point_CHR,Gaussian,absolute_residual,0.90625,8017844755.804724,23.547020140654134,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,83,Unscaled,Gaussian,absolute_residual,0.92125,4547073756222.532,18.440521546281282,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,83,Empirical_copula,Gaussian,absolute_residual,0.92,10440584222.238304,23.307519949529194,0.0029969215393066406,0.9,equicorrelated,True,7200,800
0.1,10,300,84,TSCP_R,Gaussian,absolute_residual,0.89,4530550377.161596,20.46204335761237,0.0039980411529541016,0.9,equicorrelated,True,7200,800
0.1,10,300,84,Point_CHR,Gaussian,absolute_residual,0.885,4890270122.7220125,20.24385032793124,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,84,Unscaled,Gaussian,absolute_residual,0.89,2278372367930.9463,17.209270875962403,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,84,Empirical_copula,Gaussian,absolute_residual,0.87625,3375438887.3487263,19.811240204880956,0.004000186920166016,0.9,equicorrelated,True,7200,800
0.1,10,300,85,TSCP_R,Gaussian,absolute_residual,0.90375,4375007748.83654,20.81405191968783,0.004007577896118164,0.9,equicorrelated,True,7200,800
0.1,10,300,85,Point_CHR,Gaussian,absolute_residual,0.8875,2845012563.443079,20.42184911445624,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,85,Unscaled,Gaussian,absolute_residual,0.9025,1986339155717.4155,16.974826356475905,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,85,Empirical_copula,Gaussian,absolute_residual,0.89125,3821280540.816193,21.464923886987474,0.003997802734375,0.9,equicorrelated,True,7200,800
0.1,10,300,86,TSCP_R,Gaussian,absolute_residual,0.9025,9162335460.50872,21.47264199262768,0.004001140594482422,0.9,equicorrelated,True,7200,800
0.1,10,300,86,Point_CHR,Gaussian,absolute_residual,0.87375,5343033428.21961,19.44240022860056,0.0010004043579101562,0.9,equicorrelated,True,7200,800
0.1,10,300,86,Unscaled,Gaussian,absolute_residual,0.88625,3081827074813.1533,17.737026979612494,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,86,Empirical_copula,Gaussian,absolute_residual,0.90625,11271611303.257364,22.127260086930157,0.0029976367950439453,0.9,equicorrelated,True,7200,800
0.1,10,300,87,TSCP_R,Gaussian,absolute_residual,0.90125,7354256950.101162,20.989524547374096,0.004999637603759766,0.9,equicorrelated,True,7200,800
0.1,10,300,87,Point_CHR,Gaussian,absolute_residual,0.895,6145135787.5743685,20.039127039997524,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,87,Unscaled,Gaussian,absolute_residual,0.87125,1967637110612.0044,16.95877586952059,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,87,Empirical_copula,Gaussian,absolute_residual,0.89375,6643300179.748429,20.755620862116903,0.0029952526092529297,0.9,equicorrelated,True,7200,800
0.1,10,300,88,TSCP_R,Gaussian,absolute_residual,0.90125,5511268877.7031975,21.041282258516404,0.003989696502685547,0.9,equicorrelated,True,7200,800
0.1,10,300,88,Point_CHR,Gaussian,absolute_residual,0.91375,7248543008.526417,21.192025738137655,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,88,Unscaled,Gaussian,absolute_residual,0.90875,2736003840782.321,17.527164804653285,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,88,Empirical_copula,Gaussian,absolute_residual,0.8975,5005086623.354669,21.192025738137655,0.0029976367950439453,0.9,equicorrelated,True,7200,800
0.1,10,300,89,TSCP_R,Gaussian,absolute_residual,0.89125,6609775699.926108,20.856975957535205,0.004005908966064453,0.9,equicorrelated,True,7200,800
0.1,10,300,89,Point_CHR,Gaussian,absolute_residual,0.9,7084980068.322113,20.429616161168873,0.00099945068359375,0.9,equicorrelated,True,7200,800
0.1,10,300,89,Unscaled,Gaussian,absolute_residual,0.9,2605325703755.3286,17.44159518547556,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,89,Empirical_copula,Gaussian,absolute_residual,0.89125,5977785355.894289,20.58461432239512,0.0040035247802734375,0.9,equicorrelated,True,7200,800
0.1,10,300,90,TSCP_R,Gaussian,absolute_residual,0.91875,8481133241.403726,21.670936907156495,0.0039920806884765625,0.9,equicorrelated,True,7200,800
0.1,10,300,90,Point_CHR,Gaussian,absolute_residual,0.91125,7265935503.053731,21.91897337875331,0.0010066032409667969,0.9,equicorrelated,True,7200,800
0.1,10,300,90,Unscaled,Gaussian,absolute_residual,0.90625,2734390391478.2935,17.5261309355236,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,90,Empirical_copula,Gaussian,absolute_residual,0.91625,8664443257.712706,21.062688003196637,0.004004001617431641,0.9,equicorrelated,True,7200,800
0.1,10,300,91,TSCP_R,Gaussian,absolute_residual,0.93,6279969785.271946,20.625445712401927,0.004000663757324219,0.9,equicorrelated,True,7200,800
0.1,10,300,91,Point_CHR,Gaussian,absolute_residual,0.92625,5823776353.424959,19.469455772483503,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,91,Unscaled,Gaussian,absolute_residual,0.9025,1970777943991.2527,16.961480965245187,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,91,Empirical_copula,Gaussian,absolute_residual,0.92875,6120853951.199779,20.54381652734537,0.0029997825622558594,0.9,equicorrelated,True,7200,800
0.1,10,300,92,TSCP_R,Gaussian,absolute_residual,0.9025,4574667879.697873,20.557064648676715,0.003997087478637695,0.9,equicorrelated,True,7200,800
0.1,10,300,92,Point_CHR,Gaussian,absolute_residual,0.92,8415795960.928898,22.022243081009535,0.001001596450805664,0.9,equicorrelated,True,7200,800
0.1,10,300,92,Unscaled,Gaussian,absolute_residual,0.90375,2384610787674.135,17.287880442059596,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,92,Empirical_copula,Gaussian,absolute_residual,0.89625,4554357572.359113,21.245899937501537,0.003992795944213867,0.9,equicorrelated,True,7200,800
0.1,10,300,93,TSCP_R,Gaussian,absolute_residual,0.9025,6466871887.669848,21.934579063018386,0.004000425338745117,0.9,equicorrelated,True,7200,800
0.1,10,300,93,Point_CHR,Gaussian,absolute_residual,0.905,8027413581.216595,22.190701220761532,0.001001119613647461,0.9,equicorrelated,True,7200,800
0.1,10,300,93,Unscaled,Gaussian,absolute_residual,0.895,2896785951711.738,17.627537228767387,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,93,Empirical_copula,Gaussian,absolute_residual,0.8875,4957284182.017955,19.9406477912376,0.003999233245849609,0.9,equicorrelated,True,7200,800
0.1,10,300,94,TSCP_R,Gaussian,absolute_residual,0.91,4676458012.058811,20.52749647103066,0.003999948501586914,0.9,equicorrelated,True,7200,800
0.1,10,300,94,Point_CHR,Gaussian,absolute_residual,0.8625,2024305827.0594819,19.245566773650797,0.0010023117065429688,0.9,equicorrelated,True,7200,800
0.1,10,300,94,Unscaled,Gaussian,absolute_residual,0.92625,3595024454709.526,18.01234202430351,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,94,Empirical_copula,Gaussian,absolute_residual,0.88625,3665225546.244498,20.97276874062136,0.003997087478637695,0.9,equicorrelated,True,7200,800
0.1,10,300,95,TSCP_R,Gaussian,absolute_residual,0.9,6337091900.665797,21.092199351924577,0.003998517990112305,0.9,equicorrelated,True,7200,800
0.1,10,300,95,Point_CHR,Gaussian,absolute_residual,0.86,3128047589.1458764,20.694525684465948,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,95,Unscaled,Gaussian,absolute_residual,0.89625,2083600575744.8801,17.05616728488338,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,95,Empirical_copula,Gaussian,absolute_residual,0.8925,5318064452.198477,21.55858340013628,0.003998756408691406,0.9,equicorrelated,True,7200,800
0.1,10,300,96,TSCP_R,Gaussian,absolute_residual,0.89375,6493304686.5413885,21.33156621255533,0.003999948501586914,0.9,equicorrelated,True,7200,800
0.1,10,300,96,Point_CHR,Gaussian,absolute_residual,0.93375,17387247121.709908,24.042385468407716,0.0010020732879638672,0.9,equicorrelated,True,7200,800
0.1,10,300,96,Unscaled,Gaussian,absolute_residual,0.89,2603075251813.1797,17.44008801355837,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,96,Empirical_copula,Gaussian,absolute_residual,0.895,6294695469.198806,21.58488345802019,0.0029973983764648438,0.9,equicorrelated,True,7200,800
0.1,10,300,97,TSCP_R,Gaussian,absolute_residual,0.92875,10562258652.820042,22.37600872435321,0.004999637603759766,0.9,equicorrelated,True,7200,800
0.1,10,300,97,Point_CHR,Gaussian,absolute_residual,0.90875,8599079860.283642,22.697851731263242,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,97,Unscaled,Gaussian,absolute_residual,0.93375,6759296792492.506,19.186252320267116,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,97,Empirical_copula,Gaussian,absolute_residual,0.91375,9052510491.218023,21.038491324403918,0.002997159957885742,0.9,equicorrelated,True,7200,800
0.1,10,300,98,TSCP_R,Gaussian,absolute_residual,0.885,5119385078.7369175,20.227314969132685,0.004999637603759766,0.9,equicorrelated,True,7200,800
0.1,10,300,98,Point_CHR,Gaussian,absolute_residual,0.88375,5538716954.14849,19.63169016762053,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,98,Unscaled,Gaussian,absolute_residual,0.88625,2625561806299.083,17.45509531320061,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,98,Empirical_copula,Gaussian,absolute_residual,0.87125,4312691081.78015,20.651503181503227,0.003998756408691406,0.9,equicorrelated,True,7200,800
0.1,10,300,99,TSCP_R,Gaussian,absolute_residual,0.8975,7691668832.197803,22.148894104918284,0.005007743835449219,0.9,equicorrelated,True,7200,800
0.1,10,300,99,Point_CHR,Gaussian,absolute_residual,0.88625,6204012744.244566,21.618030085862777,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,99,Unscaled,Gaussian,absolute_residual,0.89625,3925381155065.653,18.171391417276702,0.0009989738464355469,0.9,equicorrelated,True,7200,800
0.1,10,300,99,Empirical_copula,Gaussian,absolute_residual,0.89,6313107267.105571,21.173158752130142,0.003994941711425781,0.9,equicorrelated,True,7200,800
0.1,10,300,100,TSCP_R,Gaussian,absolute_residual,0.88125,4914917166.167062,20.6805596446341,0.00400233268737793,0.9,equicorrelated,True,7200,800
0.1,10,300,100,Point_CHR,Gaussian,absolute_residual,0.87875,5350024592.540252,19.542194145659813,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,100,Unscaled,Gaussian,absolute_residual,0.8725,1785133022509.6614,16.794499214417087,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,100,Empirical_copula,Gaussian,absolute_residual,0.8775,4756507614.735196,19.97606279014424,0.004009246826171875,0.9,equicorrelated,True,7200,800
0.1,10,300,101,TSCP_R,Gaussian,absolute_residual,0.9175,6397706220.837236,21.235977151563645,0.005006551742553711,0.9,equicorrelated,True,7200,800
0.1,10,300,101,Point_CHR,Gaussian,absolute_residual,0.93125,9023575405.27983,21.194132019137925,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,101,Unscaled,Gaussian,absolute_residual,0.91,3179072179007.1816,17.792215857160336,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,101,Empirical_copula,Gaussian,absolute_residual,0.9125,6003386674.191414,21.194132019137925,0.003992557525634766,0.9,equicorrelated,True,7200,800
0.1,10,300,102,TSCP_R,Gaussian,absolute_residual,0.9125,7430989289.933828,20.763275256098858,0.005001068115234375,0.9,equicorrelated,True,7200,800
0.1,10,300,102,Point_CHR,Gaussian,absolute_residual,0.91375,7357831297.126915,20.33022071201901,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,102,Unscaled,Gaussian,absolute_residual,0.905,2709832960904.6855,17.51032682352346,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,102,Empirical_copula,Gaussian,absolute_residual,0.8975,5337417541.605447,20.372144026935825,0.003999471664428711,0.9,equicorrelated,True,7200,800
0.1,10,300,103,TSCP_R,Gaussian,absolute_residual,0.91625,7593527231.327701,21.602871530602727,0.004000663757324219,0.9,equicorrelated,True,7200,800
0.1,10,300,103,Point_CHR,Gaussian,absolute_residual,0.91,8664020673.004171,20.26640165988306,0.0010013580322265625,0.9,equicorrelated,True,7200,800
0.1,10,300,103,Unscaled,Gaussian,absolute_residual,0.92625,3281315423428.3057,17.84862635148584,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,103,Empirical_copula,Gaussian,absolute_residual,0.9175,7679691734.007957,22.411967860580916,0.0029973983764648438,0.9,equicorrelated,True,7200,800
0.1,10,300,104,TSCP_R,Gaussian,absolute_residual,0.89375,5323047284.941176,21.13808130727193,0.003992795944213867,0.9,equicorrelated,True,7200,800
0.1,10,300,104,Point_CHR,Gaussian,absolute_residual,0.87625,5036263323.2537775,20.54962004886707,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,104,Unscaled,Gaussian,absolute_residual,0.89375,2787729791989.1396,17.56002248354936,0.0,0.9,equicorrelated,True,7200,800
0.1,10,300,104,Empirical_copula,Gaussian,absolute_residual,0.8825,4591745117.941984,20.536207762071697,0.003998994827270508,0.9,equicorrelated,True,7200,800
