alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,coordinate,coordinate_base_length,coordinate_adjustment,coordinate_length
0.1,3,100,59,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.349587524135725,4.958033020988665,14.265653566113052
0.1,3,100,59,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.4592070882196078,4.317526255911616,12.094259600042852
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.830430131447706,4.626485307395099,14.083400746237915
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.349587524135725,4.626485307395099,13.602558138925916
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.4592070882196078,4.626485307395099,12.712177703009813
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.830430131447706,5.479682120250483,15.789794371948695
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.349587524135725,4.408909521587744,13.167406567311229
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.4592070882196078,4.626485307331933,12.712177702883485
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.549217434481614,19.365290484438408,43.27979840335808
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.4435899694599215,35.268393265612474,74.98037650068481
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.348762616225984,23.458170350771695,50.26510331776941
0.1,3,100,60,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.549217434481614,5.684447333796982,15.91811210207558
0.1,3,100,60,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.4435899694599215,6.0116607533800135,16.46691147621994
0.1,3,100,60,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.348762616225984,4.169416051239921,11.687594718705824
0.1,3,100,60,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.549217434481614,5.684447333796982,15.91811210207558
0.1,3,100,60,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.4435899694599215,6.0116607533800135,16.46691147621994
0.1,3,100,60,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.348762616225984,4.169416051239921,11.687594718705824
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.549217434481614,5.165698241877244,14.880613918236104
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.4435899694599215,5.165698241877244,14.774986453214396
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.348762616225984,5.165698241877244,13.680159099980477
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.549217434481614,5.509599410812751,15.568416256107112
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.4435899694599215,5.158151113247956,14.759892195955826
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.348762616225984,2.9848962297878536,9.31855507580169
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.84522977929176,12.385386926242,29.61600363177545
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.598229322795044,15.010104049053089,34.61843742090124
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.571780948390501,10.394283579190082,24.36034810677065
0.1,3,100,61,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.84522977929176,5.009802368831231,14.864834516954192
0.1,3,100,61,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.598229322795044,5.073160688475781,14.744550699746593
0.1,3,100,61,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.571780948390501,3.8252626367885085,11.222306221967514
0.1,3,100,61,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.84522977929176,5.009802368831231,14.864834516954192
0.1,3,100,61,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.598229322795044,5.073160688475781,14.744550699746593
0.1,3,100,61,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.571780948390501,3.8252626367885085,11.222306221967514
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.84522977929176,4.873191724951462,14.591613229194696
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.598229322795044,4.873191724951462,14.344612772697971
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.571780948390501,4.873191724951462,13.318164398293412
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.84522977929176,4.564854571063215,13.974938921418186
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.598229322795044,5.433294235972083,15.464817794739213
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.571780948390501,2.8583774822632506,9.288535912917006
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.403040573122467,9.0830635736214,22.56916772036539
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.239523695550637,14.925621644124442,34.09076698379951
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.2449244593196136,10.305590529422135,23.85610551816385
0.1,3,100,62,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.403040573122467,5.804166909532441,16.01137439218735
0.1,3,100,62,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.239523695550637,5.372054926149872,14.983633547850408
0.1,3,100,62,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.2449244593196136,4.099753439031616,11.44443133738284
0.1,3,100,62,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.403040573122467,5.804166909532441,16.01137439218735
0.1,3,100,62,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.239523695550637,5.372054926149872,14.983633547850408
0.1,3,100,62,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.2449244593196136,4.099753439031616,11.44443133738284
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.403040573122467,5.071006663548411,14.545053900219306
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.239523695550637,5.071006663548411,14.381537022647475
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.2449244593196136,5.071006663548411,13.386937786416421
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.403040573122467,5.310046490677104,15.023133554476681
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.239523695550637,5.743416995345729,15.726357686242096
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.2449244593196136,3.9616802536629603,11.168284966645516
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.871611596915931,16.421988244158655,37.715588085233264
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.525751772424276,22.886333492036606,50.29841875649747
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.6284284556756394,18.70046583931707,41.02936013430976
0.1,3,100,63,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.871611596915931,5.108568860431319,15.08874931777858
0.1,3,100,63,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.525751772424276,5.254762097856911,15.035275968138103
0.1,3,100,63,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.6284284556756394,3.0534781467089687,9.73538474909358
0.1,3,100,63,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.871611596915931,5.108568860431319,15.08874931777858
0.1,3,100,63,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.525751772424276,5.254762097856911,15.035275968138103
0.1,3,100,63,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.6284284556756394,3.0534781467089687,9.73538474909358
0.1,3,100,63,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.871611596915931,4.659031574536921,14.189674745989754
0.1,3,100,63,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.525751772424276,4.659031574536921,13.843814921498128
0.1,3,100,63,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.6284284556756394,4.659031574536921,12.946491604749497
0.1,3,100,63,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.871611596915931,4.675318502265273,14.222248601446472
0.1,3,100,63,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.525751772424276,5.356008062844751,15.23776789811378
0.1,3,100,63,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.6284284556756394,2.9809857607167185,9.590399977109078
0.1,3,100,64,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.732288440791571,11.270335692652282,27.27295982609633
0.1,3,100,64,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.5539079357677945,16.76763292474129,38.08917378525044
0.1,3,100,64,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.5525120834235047,13.149303219287477,29.85111852199852
0.1,3,100,64,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.732288440791571,6.608330515897279,17.948949472586133
0.1,3,100,64,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.5539079357677945,5.815560304231752,16.185028544231304
0.1,3,100,64,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.5525120834235047,4.17653931021573,11.905590703854969
0.1,3,100,64,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.732288440791571,6.608330515897279,17.948949472586133
0.1,3,100,64,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.5539079357677945,5.815560304231752,16.185028544231304
0.1,3,100,64,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.5525120834235047,4.17653931021573,11.905590703854969
0.1,3,100,64,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.732288440791571,5.807414880951332,16.34711820269423
0.1,3,100,64,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.5539079357677945,5.807414880951332,16.168737697670462
0.1,3,100,64,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.5525120834235047,5.807414880951332,15.167341845326176
0.1,3,100,64,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.732288440791571,6.957714960818006,18.647718362427575
0.1,3,100,64,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.5539079357677945,5.621526242191614,15.796960420151027
0.1,3,100,64,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.5525120834235047,4.350194371066557,12.252900825556619
0.1,3,100,65,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.770097166919349,12.526006037601094,29.822109242121332
0.1,3,100,65,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.262077499826013,25.22363837169286,54.709354243211735
0.1,3,100,65,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.5891787664135895,11.998764156580812,27.586707079575252
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.770097166919349,5.483816363090824,15.737729893101001
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.262077499826013,6.348921598417192,16.95992069666039
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.5891787664135895,3.511600813015221,10.612380392444035
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.770097166919349,5.483816363090824,15.737729893101001
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.262077499826013,6.348921598417192,16.95992069666039
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.5891787664135895,3.511600813015221,10.612380392444035
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.770097166919349,5.447906345663498,15.665909858246348
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.262077499826013,5.447906345663498,15.157890191153006
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.5891787664135895,5.447906345663498,14.48499145774058
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.770097166919349,5.308189298825543,15.386475764570424
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.262077499826013,6.485915622875606,17.233908745577217
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.5891787664135895,2.9398532161025157,9.468885198618628
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.793393266568257,10.940889339867399,26.675171946302758
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.437924918707024,15.417350622892979,35.27262616449297
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.593310642268632,10.901056670330624,25.3954239829299
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.793393266568257,6.562602478549749,17.918598223667747
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.437924918707024,5.6538399131218,15.745604744950619
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.593310642268632,3.210326875512621,10.013964393293865
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.793393266568257,6.562602478549749,17.918598223667747
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.437924918707024,5.6538399131218,15.745604744950619
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.593310642268632,3.210326875512621,10.013964393293865
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.793393266568257,5.4783105186193195,15.750014303806893
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.437924918707024,5.4783105186193195,15.39454595594565
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.593310642268632,5.4783105186193195,14.549931679507257
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.793393266568257,5.191437086509188,15.17626743958662
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.437924918707024,5.527228400521129,15.492381719749291
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.593310642268632,2.2718645708860694,8.137039784040768
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.725359029543186,8.424408183444921,21.574175396432928
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.363352278430023,12.588190576038377,29.539733430506736
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.466310884809442,10.098647177025896,23.663605238861265
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.725359029543186,6.173679036739372,17.072717103021937
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.363352278430023,5.753641641618387,15.870635561666772
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.466310884809442,3.613012186160276,10.692335257129999
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.725359029543186,6.173679036739372,17.072717103021937
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.363352278430023,5.753641641618387,15.870635561666772
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.466310884809442,3.613012186160276,10.692335257129999
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.725359029543186,5.5861302192764155,15.897619468096021
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.363352278430023,5.5861302192764155,15.53561271698285
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.466310884809442,5.5861302192764155,14.638571323362278
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.725359029543186,5.9978643202323205,16.72108767000782
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.363352278430023,5.818213982508514,15.999780243447045
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.466310884809442,2.9577307228325296,9.381772330474512
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.723900753635678,10.469160797501674,25.662222348638938
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.403837649132319,15.235555412467038,34.87494847406641
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.6920133320316957,10.882241437908373,25.45649620784842
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.723900753635678,5.079101272701195,14.882103299038071
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.403837649132319,4.701486175672144,13.806810000476622
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.6920133320316957,3.731646844691923,11.15530702141553
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.723900753635678,5.079101272701195,14.882103299038071
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.403837649132319,4.701486175672144,13.806810000476622
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.6920133320316957,3.731646844691923,11.15530702141553
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.723900753635678,4.591319115096366,13.906538983828398
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.403837649132319,4.591319115096366,13.586475879325054
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.6920133320316957,4.591319115096366,12.874651562224432
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.723900753635678,4.591319115083373,13.906538983802436
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.403837649132319,4.888059964739494,14.179957578611292
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.6920133320316957,3.0831267323245974,9.858266796680882
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.946116248607774,10.393533071068024,25.733182390743675
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.589802290512212,12.65672104932059,29.903244389153357
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.45199751007614,8.843881536090572,21.139760582257303
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.946116248607774,4.108934406514479,13.163985061636735
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.589802290512212,5.605873648109949,15.80154958673209
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.45199751007614,3.5735525996610136,10.599102709398183
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.946116248607774,4.108934406514479,13.163985061636735
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.589802290512212,5.605873648109949,15.80154958673209
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.45199751007614,3.5735525996610136,10.599102709398183
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.946116248607774,4.55001992697717,14.046156102562108
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.589802290512212,4.55001992697717,13.689842144466553
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.45199751007614,4.55001992697717,12.552037364030493
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.946116248607774,3.998325125986881,12.942766500581525
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.589802290512212,5.090716468211344,14.77123522693491
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.45199751007614,3.2042315758597653,9.860460661795656
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.60129308127597,13.940903157997827,32.483099397271324
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.4757360067938725,18.879559708161874,42.23485542311762
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.4920099288755817,13.833052272853125,31.15811447458181
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.60129308127597,6.1184874715209645,16.83826802431789
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.4757360067938725,6.265434225168349,17.006604457130575
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.4920099288755817,3.526266318461751,10.544542565799084
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.60129308127597,6.1184874715209645,16.83826802431789
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.4757360067938725,6.265434225168349,17.006604457130575
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.4920099288755817,3.526266318461751,10.544542565799084
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.60129308127597,4.852555408089353,14.306403897454677
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.4757360067938725,4.852555408089353,14.180846822972558
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.4920099288755817,4.852555408089353,13.197120745054292
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.60129308127597,4.900723778387436,14.402740638050828
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.4757360067938725,5.896247114737495,16.26823023626886
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.4920099288755817,3.7155589535738693,10.923127836023324
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.721326465692013,16.7725592070463,38.266444879784906
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.341368782067207,20.02817890643201,44.39772659493123
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.5250180242329354,15.054477742028084,33.63397350828906
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.721326465692013,4.858473432726896,14.438273331145822
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.341368782067207,4.87930288152549,14.099974545118194
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.5250180242329354,2.4046405347795172,8.334299093791968
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.721326465692013,4.858473432726896,14.438273331145822
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.341368782067207,4.87930288152549,14.099974545118194
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.5250180242329354,2.4046405347795172,8.334299093791968
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.721326465692013,4.577882620146994,13.877091705986
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.341368782067207,4.577882620146994,13.497134022361212
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.5250180242329354,4.577882620146994,12.68078326452693
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,1,4.721326465692013,4.639920156226671,14.00116677814536
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,2,4.341368782067207,5.394584408239009,15.130537598545216
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,3,3.5250180242329354,2.161633814515305,7.848285653263539
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,100.0,1,4.697591678042173,11.162276528191812,27.022144734425932
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,100.0,2,4.4510050101219845,26.527546025088615,57.506097060299155
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,100.0,3,3.5844870063369325,18.97704842449802,41.53858385533302
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,1,4.697591678042173,5.793707336582102,16.285006351206373
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,2,4.4510050101219845,5.8454160178281995,16.14183704577836
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,3,3.5844870063369325,4.912534212579516,13.409555431495967
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,1,4.697591678042173,5.793707336582102,16.285006351206373
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,2,4.4510050101219845,5.8454160178281995,16.14183704577836
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,3,3.5844870063369325,4.912534212579516,13.409555431495967
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,100.0,1,4.697591678042173,5.085430304373673,14.86845228678953
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,100.0,2,4.4510050101219845,5.085430304373673,14.621865618869318
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,100.0,3,3.5844870063369325,5.085430304373673,13.755347615084277
