alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure
0.1,10,100,68,Unscaled,Gaussian,absolute_residual,0.881875,5176575145762.543,18.681177730339247,0.0,0.0,equicorrelated
0.1,10,100,68,Empirical_copula,Gaussian,absolute_residual,0.781875,15075763180.648836,21.35784038387905,0.0019998550415039062,0.0,equicorrelated
0.1,10,100,69,TSCP_R,Gaussian,absolute_residual,0.939375,88244600246.86417,28.312726374785655,0.004000186920166016,0.0,equicorrelated
0.1,10,100,69,Point_CHR,Gaussian,absolute_residual,0.925,96080034401.28629,29.292005821288832,0.0,0.0,equicorrelated
0.1,10,100,69,Unscaled,Gaussian,absolute_residual,0.91125,9279872862552.967,19.8040585951422,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,69,Empirical_copula,Gaussian,absolute_residual,0.83875,28616355199.109364,27.659906340661617,0.0009982585906982422,0.0,equicorrelated
0.1,10,100,70,TSCP_R,Gaussian,absolute_residual,0.944375,97026812043.70915,26.576014612840588,0.00399470329284668,0.0,equicorrelated
0.1,10,100,70,Point_CHR,Gaussian,absolute_residual,0.955,230187600984.40652,28.975144740759283,0.0,0.0,equicorrelated
0.1,10,100,70,Unscaled,Gaussian,absolute_residual,0.893125,6412715292138.751,19.08552873379866,0.0,0.0,equicorrelated
0.1,10,100,70,Empirical_copula,Gaussian,absolute_residual,0.841875,26052804010.622917,23.224362059228405,0.0019991397857666016,0.0,equicorrelated
0.1,10,100,71,TSCP_R,Gaussian,absolute_residual,0.939375,68231727779.39356,26.608990116253,0.00400090217590332,0.0,equicorrelated
0.1,10,100,71,Point_CHR,Gaussian,absolute_residual,0.973125,333395127712.9646,35.80439895204668,0.0,0.0,equicorrelated
0.1,10,100,71,Unscaled,Gaussian,absolute_residual,0.950625,23434867808324.754,21.726323950962172,0.0,0.0,equicorrelated
0.1,10,100,71,Empirical_copula,Gaussian,absolute_residual,0.8425,31153992905.508343,25.390533668181757,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,72,TSCP_R,Gaussian,absolute_residual,0.88625,37044151707.22352,25.035699389416784,0.0040056705474853516,0.0,equicorrelated
0.1,10,100,72,Point_CHR,Gaussian,absolute_residual,0.876875,40013001843.13223,23.460344837151773,0.0,0.0,equicorrelated
0.1,10,100,72,Unscaled,Gaussian,absolute_residual,0.89,7603411934322.217,19.413366431156252,0.0,0.0,equicorrelated
0.1,10,100,72,Empirical_copula,Gaussian,absolute_residual,0.820625,19904992206.2962,25.56851283360026,0.0010027885437011719,0.0,equicorrelated
0.1,10,100,73,TSCP_R,Gaussian,absolute_residual,0.896875,47103480393.64185,24.33794956884215,0.0030090808868408203,0.0,equicorrelated
0.1,10,100,73,Point_CHR,Gaussian,absolute_residual,0.89875,52933865503.03642,25.035054797533412,0.0,0.0,equicorrelated
0.1,10,100,73,Unscaled,Gaussian,absolute_residual,0.884375,5617583902714.496,18.834537352926304,0.0,0.0,equicorrelated
0.1,10,100,73,Empirical_copula,Gaussian,absolute_residual,0.8375,25781394857.48388,23.2066267530417,0.0010068416595458984,0.0,equicorrelated
0.1,10,100,74,TSCP_R,Gaussian,absolute_residual,0.921875,74487950289.51155,28.135501360266517,0.0040051937103271484,0.0,equicorrelated
0.1,10,100,74,Point_CHR,Gaussian,absolute_residual,0.876875,46780257671.95165,28.57202805193606,0.0,0.0,equicorrelated
0.1,10,100,74,Unscaled,Gaussian,absolute_residual,0.9225,10558842340867.07,20.061418163838212,0.0,0.0,equicorrelated
0.1,10,100,74,Empirical_copula,Gaussian,absolute_residual,0.8275,21463098756.02569,25.95194677247434,0.001999378204345703,0.0,equicorrelated
0.1,10,100,75,TSCP_R,Gaussian,absolute_residual,0.91375,58910384744.08021,26.24849947910836,0.004006624221801758,0.0,equicorrelated
0.1,10,100,75,Point_CHR,Gaussian,absolute_residual,0.916875,71068476714.94475,28.858274102662865,0.0,0.0,equicorrelated
0.1,10,100,75,Unscaled,Gaussian,absolute_residual,0.861875,4336140979396.985,18.353138390350235,0.0,0.0,equicorrelated
0.1,10,100,75,Empirical_copula,Gaussian,absolute_residual,0.803125,17971191620.283436,21.598604767627595,0.0010020732879638672,0.0,equicorrelated
0.1,10,100,76,TSCP_R,Gaussian,absolute_residual,0.884375,53434791730.6463,27.756909234570728,0.003999948501586914,0.0,equicorrelated
0.1,10,100,76,Point_CHR,Gaussian,absolute_residual,0.8825,81208178315.02843,29.443500538889175,0.0,0.0,equicorrelated
0.1,10,100,76,Unscaled,Gaussian,absolute_residual,0.960625,36724423190055.1,22.72456080052471,0.0,0.0,equicorrelated
0.1,10,100,76,Empirical_copula,Gaussian,absolute_residual,0.78875,24113208106.82854,28.09603038132782,0.0010073184967041016,0.0,equicorrelated
0.1,10,100,77,TSCP_R,Gaussian,absolute_residual,0.87375,36512093677.75293,26.41657485082832,0.004007101058959961,0.0,equicorrelated
0.1,10,100,77,Point_CHR,Gaussian,absolute_residual,0.913125,72494957283.31435,27.80933849724575,0.0,0.0,equicorrelated
0.1,10,100,77,Unscaled,Gaussian,absolute_residual,0.906875,9050208395967.293,19.754491635164914,0.0,0.0,equicorrelated
0.1,10,100,77,Empirical_copula,Gaussian,absolute_residual,0.788125,17326363310.557777,24.694804506338194,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,78,TSCP_R,Gaussian,absolute_residual,0.906875,49273615631.198296,26.97981481895249,0.003999948501586914,0.0,equicorrelated
0.1,10,100,78,Point_CHR,Gaussian,absolute_residual,0.83875,35685840508.90549,28.16895664415698,0.0,0.0,equicorrelated
0.1,10,100,78,Unscaled,Gaussian,absolute_residual,0.93875,19346276906658.85,21.313743745405763,0.001003265380859375,0.0,equicorrelated
0.1,10,100,78,Empirical_copula,Gaussian,absolute_residual,0.84125,24523607210.753994,25.244907824345326,0.0009989738464355469,0.0,equicorrelated
0.1,10,100,79,TSCP_R,Gaussian,absolute_residual,0.87625,43379232112.49292,26.973814598538503,0.0030062198638916016,0.0,equicorrelated
0.1,10,100,79,Point_CHR,Gaussian,absolute_residual,0.890625,55982241777.79536,27.384180387654006,0.0010037422180175781,0.0,equicorrelated
0.1,10,100,79,Unscaled,Gaussian,absolute_residual,0.8875,6848026685139.571,19.211290732014202,0.0,0.0,equicorrelated
0.1,10,100,79,Empirical_copula,Gaussian,absolute_residual,0.8,19106908613.30482,22.528301331496756,0.0009989738464355469,0.0,equicorrelated
0.1,10,100,80,TSCP_R,Gaussian,absolute_residual,0.86125,41299940735.31096,24.902446114955072,0.00400853157043457,0.0,equicorrelated
0.1,10,100,80,Point_CHR,Gaussian,absolute_residual,0.8475,35813512895.35049,30.5370330118964,0.0,0.0,equicorrelated
0.1,10,100,80,Unscaled,Gaussian,absolute_residual,0.8575,3900916183594.684,18.160034192795198,0.0,0.0,equicorrelated
0.1,10,100,80,Empirical_copula,Gaussian,absolute_residual,0.76,16198624324.400753,24.054223160326856,0.0009982585906982422,0.0,equicorrelated
0.1,10,100,81,TSCP_R,Gaussian,absolute_residual,0.876875,40738220857.054344,28.50807992660245,0.0040073394775390625,0.0,equicorrelated
0.1,10,100,81,Point_CHR,Gaussian,absolute_residual,0.828125,26656711323.778984,27.083185137687714,0.0,0.0,equicorrelated
0.1,10,100,81,Unscaled,Gaussian,absolute_residual,0.88625,6379022619476.062,19.075477330007416,0.0,0.0,equicorrelated
0.1,10,100,81,Empirical_copula,Gaussian,absolute_residual,0.785625,15859491668.628498,24.75082322440017,0.000997781753540039,0.0,equicorrelated
0.1,10,100,82,TSCP_R,Gaussian,absolute_residual,0.960625,155040762244.89566,28.998950149322184,0.0040056705474853516,0.0,equicorrelated
0.1,10,100,82,Point_CHR,Gaussian,absolute_residual,0.96,417004797519.78595,34.025694974662194,0.0009930133819580078,0.0,equicorrelated
0.1,10,100,82,Unscaled,Gaussian,absolute_residual,0.93125,14087457958759.975,20.648250641053966,0.0,0.0,equicorrelated
0.1,10,100,82,Empirical_copula,Gaussian,absolute_residual,0.8875,47933215405.17029,22.135765325827563,0.0010001659393310547,0.0,equicorrelated
0.1,10,100,83,TSCP_R,Gaussian,absolute_residual,0.918125,55757137889.64352,26.545009013414457,0.004008293151855469,0.0,equicorrelated
0.1,10,100,83,Point_CHR,Gaussian,absolute_residual,0.91875,88454488814.43976,23.408824764553003,0.0,0.0,equicorrelated
0.1,10,100,83,Unscaled,Gaussian,absolute_residual,0.88875,6516038202898.584,19.116058996710716,0.0,0.0,equicorrelated
0.1,10,100,83,Empirical_copula,Gaussian,absolute_residual,0.8225,21380074763.271137,26.585876557236933,0.0019919872283935547,0.0,equicorrelated
0.1,10,100,84,TSCP_R,Gaussian,absolute_residual,0.91,60630529206.24954,26.96217081938928,0.0030066967010498047,0.0,equicorrelated
0.1,10,100,84,Point_CHR,Gaussian,absolute_residual,0.8675,40302479069.474365,23.59256615187548,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,84,Unscaled,Gaussian,absolute_residual,0.894375,7188475467724.8125,19.304727671942075,0.0,0.0,equicorrelated
0.1,10,100,84,Empirical_copula,Gaussian,absolute_residual,0.795,17813275082.27637,23.513900354190866,0.0009996891021728516,0.0,equicorrelated
0.1,10,100,85,TSCP_R,Gaussian,absolute_residual,0.914375,52789713104.82934,24.904672021327283,0.004006624221801758,0.0,equicorrelated
0.1,10,100,85,Point_CHR,Gaussian,absolute_residual,0.93125,100730808716.69778,22.98395745782085,0.0010013580322265625,0.0,equicorrelated
0.1,10,100,85,Unscaled,Gaussian,absolute_residual,0.89375,5874991126495.92,18.919110836399117,0.0,0.0,equicorrelated
0.1,10,100,85,Empirical_copula,Gaussian,absolute_residual,0.8325,23339431796.76981,21.857871987750336,0.0010008811950683594,0.0,equicorrelated
0.1,10,100,86,TSCP_R,Gaussian,absolute_residual,0.888125,44928122830.75951,23.629039044762692,0.004009246826171875,0.0,equicorrelated
0.1,10,100,86,Point_CHR,Gaussian,absolute_residual,0.90375,84060399833.07799,26.8274691221227,0.0009975433349609375,0.0,equicorrelated
0.1,10,100,86,Unscaled,Gaussian,absolute_residual,0.86125,4205421246312.667,18.297044758165065,0.0,0.0,equicorrelated
0.1,10,100,86,Empirical_copula,Gaussian,absolute_residual,0.794375,19463552451.71185,20.152124667850202,0.0010025501251220703,0.0,equicorrelated
0.1,10,100,87,TSCP_R,Gaussian,absolute_residual,0.936875,80857664115.01358,29.658331578015705,0.004021167755126953,0.0,equicorrelated
0.1,10,100,87,Point_CHR,Gaussian,absolute_residual,0.92375,117534828626.76926,33.00721596097054,0.0,0.0,equicorrelated
0.1,10,100,87,Unscaled,Gaussian,absolute_residual,0.9375,14825366271146.197,20.753939346509206,0.0,0.0,equicorrelated
0.1,10,100,87,Empirical_copula,Gaussian,absolute_residual,0.870625,37024679074.21924,24.870680582314684,0.0020008087158203125,0.0,equicorrelated
0.1,10,100,88,TSCP_R,Gaussian,absolute_residual,0.923125,75483709328.65639,27.61355070305789,0.004000663757324219,0.0,equicorrelated
0.1,10,100,88,Point_CHR,Gaussian,absolute_residual,0.94125,141343792341.32315,27.313612670276193,0.0010120868682861328,0.0,equicorrelated
0.1,10,100,88,Unscaled,Gaussian,absolute_residual,0.84375,3263902516839.4023,17.839131953303152,0.0,0.0,equicorrelated
0.1,10,100,88,Empirical_copula,Gaussian,absolute_residual,0.838125,29430794629.31547,27.313612670276193,0.0009946823120117188,0.0,equicorrelated
0.1,10,100,89,TSCP_R,Gaussian,absolute_residual,0.85,25142985208.878105,23.549144215243782,0.004007101058959961,0.0,equicorrelated
0.1,10,100,89,Point_CHR,Gaussian,absolute_residual,0.856875,31884580777.88258,21.906402336583287,0.0,0.0,equicorrelated
0.1,10,100,89,Unscaled,Gaussian,absolute_residual,0.834375,3122966793094.0415,17.76056333041337,0.0,0.0,equicorrelated
0.1,10,100,89,Empirical_copula,Gaussian,absolute_residual,0.7675,12459123655.842125,22.14157402834379,0.001001119613647461,0.0,equicorrelated
0.1,10,100,90,TSCP_R,Gaussian,absolute_residual,0.906875,45760018507.27828,23.891751246361473,0.004006862640380859,0.0,equicorrelated
0.1,10,100,90,Point_CHR,Gaussian,absolute_residual,0.884375,32952250927.414066,23.33187727653673,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,90,Unscaled,Gaussian,absolute_residual,0.915625,8677216808574.639,19.671525713544035,0.0,0.0,equicorrelated
0.1,10,100,90,Empirical_copula,Gaussian,absolute_residual,0.795,18478779942.907867,24.46371990988844,0.0009927749633789062,0.0,equicorrelated
0.1,10,100,91,TSCP_R,Gaussian,absolute_residual,0.91875,63943309168.42823,27.994222652452464,0.003990888595581055,0.0,equicorrelated
0.1,10,100,91,Point_CHR,Gaussian,absolute_residual,0.915,80744466560.86078,33.92418549745794,0.0,0.0,equicorrelated
0.1,10,100,91,Unscaled,Gaussian,absolute_residual,0.940625,15951613571659.46,20.906458083293693,0.0010006427764892578,0.0,equicorrelated
0.1,10,100,91,Empirical_copula,Gaussian,absolute_residual,0.828125,26863462549.383236,27.303210555310912,0.001016855239868164,0.0,equicorrelated
0.1,10,100,92,TSCP_R,Gaussian,absolute_residual,0.903125,46558689164.08358,27.453687888140045,0.0040056705474853516,0.0,equicorrelated
0.1,10,100,92,Point_CHR,Gaussian,absolute_residual,0.918125,76166881232.43813,29.868808570231003,0.0,0.0,equicorrelated
0.1,10,100,92,Unscaled,Gaussian,absolute_residual,0.87,4435756748192.472,18.394872086215244,0.0,0.0,equicorrelated
0.1,10,100,92,Empirical_copula,Gaussian,absolute_residual,0.84375,25568950563.204754,25.997290974024835,0.00099945068359375,0.0,equicorrelated
0.1,10,100,93,TSCP_R,Gaussian,absolute_residual,0.915625,59788086921.01632,27.708524431361774,0.003993511199951172,0.0,equicorrelated
0.1,10,100,93,Point_CHR,Gaussian,absolute_residual,0.91625,79345648977.51634,26.219252972682423,0.0010046958923339844,0.0,equicorrelated
0.1,10,100,93,Unscaled,Gaussian,absolute_residual,0.824375,2516439995102.8574,17.3811560168676,0.0,0.0,equicorrelated
0.1,10,100,93,Empirical_copula,Gaussian,absolute_residual,0.780625,18654576173.839806,27.082534585272235,0.0010008811950683594,0.0,equicorrelated
0.1,10,100,94,TSCP_R,Gaussian,absolute_residual,0.88875,36066813168.304344,24.84548181024803,0.004005908966064453,0.0,equicorrelated
0.1,10,100,94,Point_CHR,Gaussian,absolute_residual,0.85875,34249850374.773506,24.943592277869932,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,94,Unscaled,Gaussian,absolute_residual,0.870625,4244885377634.24,18.31414282546659,0.0,0.0,equicorrelated
0.1,10,100,94,Empirical_copula,Gaussian,absolute_residual,0.825625,17780718354.815437,21.890471026252243,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,95,TSCP_R,Gaussian,absolute_residual,0.94,101682325618.04651,28.31315501296694,0.004006624221801758,0.0,equicorrelated
0.1,10,100,95,Point_CHR,Gaussian,absolute_residual,0.941875,110203150905.08305,25.61051678757674,0.0,0.0,equicorrelated
0.1,10,100,95,Unscaled,Gaussian,absolute_residual,0.92,11735216756036.309,20.27445139825735,0.0,0.0,equicorrelated
0.1,10,100,95,Empirical_copula,Gaussian,absolute_residual,0.8625,37057806158.43522,27.11675072344822,0.001009225845336914,0.0,equicorrelated
0.1,10,100,96,TSCP_R,Gaussian,absolute_residual,0.929375,78854393135.27467,26.601090999960917,0.0030159950256347656,0.0,equicorrelated
0.1,10,100,96,Point_CHR,Gaussian,absolute_residual,0.890625,48026807282.482124,27.28538640093643,0.0,0.0,equicorrelated
0.1,10,100,96,Unscaled,Gaussian,absolute_residual,0.91375,10720692626924.697,20.091959055211177,0.0,0.0,equicorrelated
0.1,10,100,96,Empirical_copula,Gaussian,absolute_residual,0.88,41728201001.98555,22.818556160867384,0.0010027885437011719,0.0,equicorrelated
0.1,10,100,97,TSCP_R,Gaussian,absolute_residual,0.910625,65444558315.80205,27.685897557308714,0.003999948501586914,0.0,equicorrelated
0.1,10,100,97,Point_CHR,Gaussian,absolute_residual,0.885,52294659317.5418,30.529852920967713,0.0,0.0,equicorrelated
0.1,10,100,97,Unscaled,Gaussian,absolute_residual,0.90375,9308848836072.385,19.810233649145815,0.0,0.0,equicorrelated
0.1,10,100,97,Empirical_copula,Gaussian,absolute_residual,0.8275,24531774451.346523,25.0345312079642,0.0009989738464355469,0.0,equicorrelated
0.1,10,100,98,TSCP_R,Gaussian,absolute_residual,0.861875,30436088903.73387,25.720702442684605,0.004007816314697266,0.0,equicorrelated
0.1,10,100,98,Point_CHR,Gaussian,absolute_residual,0.915,107309561966.02228,30.813137811781452,0.0009942054748535156,0.0,equicorrelated
0.1,10,100,98,Unscaled,Gaussian,absolute_residual,0.906875,7666646239093.265,19.429451585937475,0.0,0.0,equicorrelated
0.1,10,100,98,Empirical_copula,Gaussian,absolute_residual,0.804375,17995920406.846672,22.07711496493395,0.0009999275207519531,0.0,equicorrelated
0.1,10,100,99,TSCP_R,Gaussian,absolute_residual,0.8775,40192865709.04196,30.715234144504972,0.003997802734375,0.0,equicorrelated
0.1,10,100,99,Point_CHR,Gaussian,absolute_residual,0.79375,18911948608.127666,27.173594546477617,0.0010018348693847656,0.0,equicorrelated
0.1,10,100,99,Unscaled,Gaussian,absolute_residual,0.9525,28704509992295.61,22.171496819623194,0.0,0.0,equicorrelated
0.1,10,100,99,Empirical_copula,Gaussian,absolute_residual,0.774375,15508942877.294695,25.117171694302318,0.0009996891021728516,0.0,equicorrelated
0.1,10,100,100,TSCP_R,Gaussian,absolute_residual,0.92,54130308595.57835,25.658329707183455,0.004006385803222656,0.0,equicorrelated
0.1,10,100,100,Point_CHR,Gaussian,absolute_residual,0.928125,97500511463.10211,25.14729479663413,0.0009932518005371094,0.0,equicorrelated
0.1,10,100,100,Unscaled,Gaussian,absolute_residual,0.87625,5066052213144.799,18.640903840958792,0.0,0.0,equicorrelated
0.1,10,100,100,Empirical_copula,Gaussian,absolute_residual,0.8525,24744483752.533764,24.43375081046362,0.0010004043579101562,0.0,equicorrelated
0.1,10,100,101,TSCP_R,Gaussian,absolute_residual,0.901875,51589213192.339714,28.827227582954933,0.004009723663330078,0.0,equicorrelated
0.1,10,100,101,Point_CHR,Gaussian,absolute_residual,0.890625,59232935178.28321,31.681896806928087,0.0010001659393310547,0.0,equicorrelated
0.1,10,100,101,Unscaled,Gaussian,absolute_residual,0.91375,9564265766766.057,19.863929425963228,0.0,0.0,equicorrelated
0.1,10,100,101,Empirical_copula,Gaussian,absolute_residual,0.771875,16117535959.263702,27.245816378353453,0.0009968280792236328,0.0,equicorrelated
0.1,10,100,102,TSCP_R,Gaussian,absolute_residual,0.93375,83900836094.48814,27.52207145322625,0.00400090217590332,0.0,equicorrelated
0.1,10,100,102,Point_CHR,Gaussian,absolute_residual,0.913125,68688845129.98634,24.80729120755833,0.0,0.0,equicorrelated
0.1,10,100,102,Unscaled,Gaussian,absolute_residual,0.92375,12160458343027.658,20.34674744585777,0.0,0.0,equicorrelated
0.1,10,100,102,Empirical_copula,Gaussian,absolute_residual,0.799375,20655349175.573833,28.095315255358393,0.002004384994506836,0.0,equicorrelated
0.1,10,100,103,TSCP_R,Gaussian,absolute_residual,0.945,81437218002.74228,29.538838122441607,0.0039997100830078125,0.0,equicorrelated
0.1,10,100,103,Point_CHR,Gaussian,absolute_residual,0.913125,77302564841.04256,30.242527390161268,0.0,0.0,equicorrelated
0.1,10,100,103,Unscaled,Gaussian,absolute_residual,0.9,7506139694251.874,19.38838630518911,0.0,0.0,equicorrelated
0.1,10,100,103,Empirical_copula,Gaussian,absolute_residual,0.868125,31762856977.37541,27.0651844210169,0.0010085105895996094,0.0,equicorrelated
0.1,10,100,104,TSCP_R,Gaussian,absolute_residual,0.940625,98392691618.11661,26.301639736452415,0.004006862640380859,0.0,equicorrelated
0.1,10,100,104,Point_CHR,Gaussian,absolute_residual,0.771875,12888401201.00815,22.052060517215683,0.0,0.0,equicorrelated
0.1,10,100,104,Unscaled,Gaussian,absolute_residual,0.844375,3152839506846.5327,17.77747949492949,0.0,0.0,equicorrelated
