alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure
0.1,10,50,26,Unscaled,Gaussian,absolute_residual,0.91,7985343233936.383,19.508746201186455,0.0,0.3,equicorrelated
0.1,10,50,26,Empirical_copula,Gaussian,absolute_residual,0.77,11899080160.66877,21.70694308033302,0.0010066032409667969,0.3,equicorrelated
0.1,10,50,27,TSCP_R,Gaussian,absolute_residual,0.884375,51051103887.383,24.606066546610876,0.0030057430267333984,0.3,equicorrelated
0.1,10,50,27,Point_CHR,Gaussian,absolute_residual,0.91625,88721952779.66241,26.93837090652123,0.0,0.3,equicorrelated
0.1,10,50,27,Unscaled,Gaussian,absolute_residual,0.905,6444612825786.385,19.095000897774142,0.0,0.3,equicorrelated
0.1,10,50,27,Empirical_copula,Gaussian,absolute_residual,0.870625,47413793519.459404,25.18766462911144,0.0009987354278564453,0.3,equicorrelated
0.1,10,50,28,TSCP_R,Gaussian,absolute_residual,0.933125,70991499730.74965,27.39754986765365,0.003006458282470703,0.3,equicorrelated
0.1,10,50,28,Point_CHR,Gaussian,absolute_residual,0.88,49090309413.87015,27.31261363081183,0.0,0.3,equicorrelated
0.1,10,50,28,Unscaled,Gaussian,absolute_residual,0.921875,11079252843876.785,20.15816739833909,0.0,0.3,equicorrelated
0.1,10,50,28,Empirical_copula,Gaussian,absolute_residual,0.85875,35023662382.85176,32.06676090607263,0.0009999275207519531,0.3,equicorrelated
0.1,10,50,29,TSCP_R,Gaussian,absolute_residual,0.894375,62404653490.38329,31.49823733370754,0.003006458282470703,0.3,equicorrelated
0.1,10,50,29,Point_CHR,Gaussian,absolute_residual,0.8975,140850145262.88663,37.55954632011621,0.0,0.3,equicorrelated
0.1,10,50,29,Unscaled,Gaussian,absolute_residual,0.87,4299553761491.2505,18.337593378738635,0.0,0.3,equicorrelated
0.1,10,50,29,Empirical_copula,Gaussian,absolute_residual,0.785625,24336147021.310074,29.0958711923226,0.0009930133819580078,0.3,equicorrelated
0.1,10,50,30,TSCP_R,Gaussian,absolute_residual,0.929375,98929286781.02068,28.015632141971835,0.0030066967010498047,0.3,equicorrelated
0.1,10,50,30,Point_CHR,Gaussian,absolute_residual,0.92,137930100495.4976,32.456095611676545,0.0,0.3,equicorrelated
0.1,10,50,30,Unscaled,Gaussian,absolute_residual,0.879375,5340341024281.997,18.739452539480556,0.0,0.3,equicorrelated
0.1,10,50,30,Empirical_copula,Gaussian,absolute_residual,0.863125,49698538948.56087,24.782090390101164,0.0009777545928955078,0.3,equicorrelated
0.1,10,50,31,TSCP_R,Gaussian,absolute_residual,0.92375,99476539338.20517,34.97956967820264,0.0030083656311035156,0.3,equicorrelated
0.1,10,50,31,Point_CHR,Gaussian,absolute_residual,0.945,225300050820.55792,47.11093550066015,0.0,0.3,equicorrelated
0.1,10,50,31,Unscaled,Gaussian,absolute_residual,0.974375,48847410575927.195,23.38213451588378,0.0,0.3,equicorrelated
0.1,10,50,31,Empirical_copula,Gaussian,absolute_residual,0.875625,48031965694.83685,33.052394391980094,0.0,0.3,equicorrelated
0.1,10,50,32,TSCP_R,Gaussian,absolute_residual,0.88375,34519351983.08225,25.29229513861687,0.0030002593994140625,0.3,equicorrelated
0.1,10,50,32,Point_CHR,Gaussian,absolute_residual,0.88,45915544492.423615,26.10822448180464,0.0,0.3,equicorrelated
0.1,10,50,32,Unscaled,Gaussian,absolute_residual,0.903125,6261957140400.117,19.040178216723756,0.0,0.3,equicorrelated
0.1,10,50,32,Empirical_copula,Gaussian,absolute_residual,0.8475,24986069468.671528,23.21991944262159,0.0009987354278564453,0.3,equicorrelated
0.1,10,50,33,TSCP_R,Gaussian,absolute_residual,0.9325,91551494634.12189,28.782200227084488,0.0030088424682617188,0.3,equicorrelated
0.1,10,50,33,Point_CHR,Gaussian,absolute_residual,0.8375,32315965539.184944,29.991525806966006,0.0009980201721191406,0.3,equicorrelated
0.1,10,50,33,Unscaled,Gaussian,absolute_residual,0.904375,8592879172697.0,19.652321961285057,0.0,0.3,equicorrelated
0.1,10,50,33,Empirical_copula,Gaussian,absolute_residual,0.831875,29130157693.71034,27.28330980756462,0.0,0.3,equicorrelated
0.1,10,50,34,TSCP_R,Gaussian,absolute_residual,0.86625,26820685391.249653,23.375107247577095,0.004007101058959961,0.3,equicorrelated
0.1,10,50,34,Point_CHR,Gaussian,absolute_residual,0.9625,243466421674.4235,30.724479008870908,0.0,0.3,equicorrelated
0.1,10,50,34,Unscaled,Gaussian,absolute_residual,0.868125,3595124335429.7227,18.01239206744575,0.0,0.3,equicorrelated
0.1,10,50,34,Empirical_copula,Gaussian,absolute_residual,0.805,15633314465.389786,24.600411470964605,0.0009989738464355469,0.3,equicorrelated
0.1,10,50,35,TSCP_R,Gaussian,absolute_residual,0.944375,127374139830.80544,30.021873999212396,0.002997875213623047,0.3,equicorrelated
0.1,10,50,35,Point_CHR,Gaussian,absolute_residual,0.8925,72344345842.28256,41.489950310926545,0.0,0.3,equicorrelated
0.1,10,50,35,Unscaled,Gaussian,absolute_residual,0.904375,7759642695443.516,19.45289185427516,0.0,0.3,equicorrelated
0.1,10,50,35,Empirical_copula,Gaussian,absolute_residual,0.870625,45830962812.48848,30.021981961067176,0.0009999275207519531,0.3,equicorrelated
0.1,10,50,36,TSCP_R,Gaussian,absolute_residual,0.914375,50297009260.46768,25.606380260639458,0.0030066967010498047,0.3,equicorrelated
0.1,10,50,36,Point_CHR,Gaussian,absolute_residual,0.975625,661392859936.3282,28.977090888578147,0.0009996891021728516,0.3,equicorrelated
0.1,10,50,36,Unscaled,Gaussian,absolute_residual,0.913125,6930057912286.1875,19.23418045989666,0.0,0.3,equicorrelated
0.1,10,50,36,Empirical_copula,Gaussian,absolute_residual,0.858125,25299670243.628082,24.52454538713504,0.0009949207305908203,0.3,equicorrelated
0.1,10,50,37,TSCP_R,Gaussian,absolute_residual,0.925,57797045816.864746,26.5654489619392,0.0029997825622558594,0.3,equicorrelated
0.1,10,50,37,Point_CHR,Gaussian,absolute_residual,0.94625,206157313611.45953,34.91605338600254,0.0,0.3,equicorrelated
0.1,10,50,37,Unscaled,Gaussian,absolute_residual,0.843125,2176570370445.85,17.130785267452286,0.0,0.3,equicorrelated
0.1,10,50,37,Empirical_copula,Gaussian,absolute_residual,0.78125,12994930139.003128,22.15245048484792,0.0010106563568115234,0.3,equicorrelated
0.1,10,50,38,TSCP_R,Gaussian,absolute_residual,0.900625,51511933844.137375,27.940389883403114,0.003001689910888672,0.3,equicorrelated
0.1,10,50,38,Point_CHR,Gaussian,absolute_residual,0.89125,60037683568.29646,29.91687879892188,0.0,0.3,equicorrelated
0.1,10,50,38,Unscaled,Gaussian,absolute_residual,0.908125,6894183256184.407,19.22420027919423,0.0,0.3,equicorrelated
0.1,10,50,38,Empirical_copula,Gaussian,absolute_residual,0.82125,26121021777.719524,28.35987263901015,0.0,0.3,equicorrelated
0.1,10,50,39,TSCP_R,Gaussian,absolute_residual,0.87125,41607992071.885185,29.172748263095855,0.0029931068420410156,0.3,equicorrelated
0.1,10,50,39,Point_CHR,Gaussian,absolute_residual,0.8175,34850035187.539955,30.90978770780347,0.0,0.3,equicorrelated
0.1,10,50,39,Unscaled,Gaussian,absolute_residual,0.92625,14237181622349.803,20.67009166257518,0.0,0.3,equicorrelated
0.1,10,50,39,Empirical_copula,Gaussian,absolute_residual,0.765,16451221930.835106,27.183022371739828,0.0,0.3,equicorrelated
0.1,10,50,40,TSCP_R,Gaussian,absolute_residual,0.9075,45578020649.51627,25.08718888748922,0.003007650375366211,0.3,equicorrelated
0.1,10,50,40,Point_CHR,Gaussian,absolute_residual,0.856875,33261636427.23339,22.539303026891965,0.0009996891021728516,0.3,equicorrelated
0.1,10,50,40,Unscaled,Gaussian,absolute_residual,0.8475,2905195439015.313,17.632647901566457,0.0,0.3,equicorrelated
0.1,10,50,40,Empirical_copula,Gaussian,absolute_residual,0.846875,31598406389.03866,30.315207871056174,0.0009996891021728516,0.3,equicorrelated
0.1,10,50,41,TSCP_R,Gaussian,absolute_residual,0.956875,196020482141.23392,32.47384985757255,0.0030066967010498047,0.3,equicorrelated
0.1,10,50,41,Point_CHR,Gaussian,absolute_residual,0.9775,360000277495.1322,37.05266161212765,0.0,0.3,equicorrelated
0.1,10,50,41,Unscaled,Gaussian,absolute_residual,0.9275,10110813179949.604,19.974623799251372,0.0,0.3,equicorrelated
0.1,10,50,41,Empirical_copula,Gaussian,absolute_residual,0.884375,42378036854.38125,21.887683937255147,0.0009999275207519531,0.3,equicorrelated
0.1,10,50,42,TSCP_R,Gaussian,absolute_residual,0.928125,60539225978.13273,27.199092425481677,0.0030074119567871094,0.3,equicorrelated
0.1,10,50,42,Point_CHR,Gaussian,absolute_residual,0.996875,2320046277970.916,46.11701095370552,0.0009980201721191406,0.3,equicorrelated
0.1,10,50,42,Unscaled,Gaussian,absolute_residual,0.9525,28782578033000.04,22.17751946407159,0.0,0.3,equicorrelated
0.1,10,50,42,Empirical_copula,Gaussian,absolute_residual,0.8975,65739307757.839455,29.9443093093554,0.0010004043579101562,0.3,equicorrelated
0.1,10,50,43,TSCP_R,Gaussian,absolute_residual,0.9275,87017693907.09512,28.364142177544224,0.003006458282470703,0.3,equicorrelated
0.1,10,50,43,Point_CHR,Gaussian,absolute_residual,0.93625,209604469951.1495,40.012967912499086,0.0,0.3,equicorrelated
0.1,10,50,43,Unscaled,Gaussian,absolute_residual,0.939375,20860532024289.78,21.47496862718011,0.0,0.3,equicorrelated
0.1,10,50,43,Empirical_copula,Gaussian,absolute_residual,0.86875,69410099698.51544,27.629695579302762,0.0009999275207519531,0.3,equicorrelated
0.1,10,50,44,TSCP_R,Gaussian,absolute_residual,0.893125,39947793394.01078,28.85963724361544,0.003019571304321289,0.3,equicorrelated
0.1,10,50,44,Point_CHR,Gaussian,absolute_residual,0.884375,54895626906.21643,27.7965432554382,0.0,0.3,equicorrelated
0.1,10,50,44,Unscaled,Gaussian,absolute_residual,0.913125,8984068713060.293,19.740007188645425,0.0,0.3,equicorrelated
0.1,10,50,44,Empirical_copula,Gaussian,absolute_residual,0.853125,21525291103.312195,27.7965432554382,0.0009984970092773438,0.3,equicorrelated
0.1,10,50,45,TSCP_R,Gaussian,absolute_residual,0.931875,82594371158.25967,24.705267672605306,0.0030171871185302734,0.3,equicorrelated
0.1,10,50,45,Point_CHR,Gaussian,absolute_residual,0.924375,151449826528.5386,27.38308136128721,0.0010111331939697266,0.3,equicorrelated
0.1,10,50,45,Unscaled,Gaussian,absolute_residual,0.8825,4918852214310.129,18.58601902852499,0.0,0.3,equicorrelated
0.1,10,50,45,Empirical_copula,Gaussian,absolute_residual,0.85125,25736461654.336163,24.161026125640774,0.0,0.3,equicorrelated
0.1,10,50,46,TSCP_R,Gaussian,absolute_residual,0.915625,57479800825.7616,24.804968502437433,0.003007173538208008,0.3,equicorrelated
0.1,10,50,46,Point_CHR,Gaussian,absolute_residual,0.990625,1612026294171.377,37.48503074789649,0.0,0.3,equicorrelated
0.1,10,50,46,Unscaled,Gaussian,absolute_residual,0.914375,11118151262382.205,20.165233621535435,0.0,0.3,equicorrelated
0.1,10,50,46,Empirical_copula,Gaussian,absolute_residual,0.87625,51901553003.57136,22.052987987850553,0.0009908676147460938,0.3,equicorrelated
0.1,10,50,47,TSCP_R,Gaussian,absolute_residual,0.878125,37404768208.135574,25.727747777201266,0.0030105113983154297,0.3,equicorrelated
0.1,10,50,47,Point_CHR,Gaussian,absolute_residual,0.95375,240737851162.34277,27.57890602833057,0.0009884834289550781,0.3,equicorrelated
0.1,10,50,47,Unscaled,Gaussian,absolute_residual,0.928125,11289900657027.16,20.19616973776158,0.0,0.3,equicorrelated
0.1,10,50,47,Empirical_copula,Gaussian,absolute_residual,0.785625,19590215519.65848,26.152461662041233,0.0010006427764892578,0.3,equicorrelated
0.1,10,50,48,TSCP_R,Gaussian,absolute_residual,0.930625,84114876333.96332,25.695188458556636,0.003000497817993164,0.3,equicorrelated
0.1,10,50,48,Point_CHR,Gaussian,absolute_residual,0.924375,114268984217.28807,24.7737306354166,0.0009996891021728516,0.3,equicorrelated
0.1,10,50,48,Unscaled,Gaussian,absolute_residual,0.95375,23853761262679.277,21.76485042211925,0.0,0.3,equicorrelated
0.1,10,50,48,Empirical_copula,Gaussian,absolute_residual,0.865,47988801779.01512,29.936392847713016,0.0009999275207519531,0.3,equicorrelated
0.1,10,50,49,TSCP_R,Gaussian,absolute_residual,0.876875,43341848657.52219,27.93714118688116,0.0030002593994140625,0.3,equicorrelated
0.1,10,50,49,Point_CHR,Gaussian,absolute_residual,0.933125,163621996412.54074,32.27728983241124,0.0,0.3,equicorrelated
0.1,10,50,49,Unscaled,Gaussian,absolute_residual,0.933125,16312776441851.63,20.95331724218877,0.0,0.3,equicorrelated
0.1,10,50,49,Empirical_copula,Gaussian,absolute_residual,0.8175,21025472808.0063,22.874118203990626,0.0,0.3,equicorrelated
0.1,10,50,50,TSCP_R,Gaussian,absolute_residual,0.928125,77994005458.874,24.35145398190007,0.003007650375366211,0.3,equicorrelated
0.1,10,50,50,Point_CHR,Gaussian,absolute_residual,0.9225,122377450858.08795,26.245644519500466,0.0009992122650146484,0.3,equicorrelated
0.1,10,50,50,Unscaled,Gaussian,absolute_residual,0.919375,10099512461892.139,19.97239013910986,0.0,0.3,equicorrelated
0.1,10,50,50,Empirical_copula,Gaussian,absolute_residual,0.84625,25446817583.660686,22.142005198148066,0.0,0.3,equicorrelated
0.1,10,50,51,TSCP_R,Gaussian,absolute_residual,0.936875,131417298601.88177,24.469656612800968,0.0040035247802734375,0.3,equicorrelated
0.1,10,50,51,Point_CHR,Gaussian,absolute_residual,0.9525,319463053152.43005,28.611131970106015,0.0,0.3,equicorrelated
0.1,10,50,51,Unscaled,Gaussian,absolute_residual,0.826875,2039154512329.7173,17.01943009770428,0.0,0.3,equicorrelated
0.1,10,50,51,Empirical_copula,Gaussian,absolute_residual,0.83375,25444901783.74593,23.934876111730013,0.0010030269622802734,0.3,equicorrelated
0.1,10,50,52,TSCP_R,Gaussian,absolute_residual,0.936875,90251560339.23894,25.299457537023912,0.003005504608154297,0.3,equicorrelated
0.1,10,50,52,Point_CHR,Gaussian,absolute_residual,0.983125,1139151818152.203,36.59417670394396,0.000993967056274414,0.3,equicorrelated
0.1,10,50,52,Unscaled,Gaussian,absolute_residual,0.881875,4752332266901.594,18.52211941088497,0.0,0.3,equicorrelated
0.1,10,50,52,Empirical_copula,Gaussian,absolute_residual,0.854375,42518487554.44511,25.40763879930702,0.0,0.3,equicorrelated
0.1,10,50,53,TSCP_R,Gaussian,absolute_residual,0.97625,316450195789.3594,31.411326341415858,0.0039997100830078125,0.3,equicorrelated
0.1,10,50,53,Point_CHR,Gaussian,absolute_residual,0.97875,925518914431.4487,28.460995475837905,0.0010101795196533203,0.3,equicorrelated
0.1,10,50,53,Unscaled,Gaussian,absolute_residual,0.9575,39341927837530.83,22.881556504033036,0.0,0.3,equicorrelated
0.1,10,50,53,Empirical_copula,Gaussian,absolute_residual,0.915,90466221911.51643,28.460995475837905,0.0,0.3,equicorrelated
0.1,10,50,54,TSCP_R,Gaussian,absolute_residual,0.866875,27922003896.398018,23.840451363467142,0.003998756408691406,0.3,equicorrelated
0.1,10,50,54,Point_CHR,Gaussian,absolute_residual,0.9875,1405135068271.2817,36.47791564656667,0.0,0.3,equicorrelated
0.1,10,50,54,Unscaled,Gaussian,absolute_residual,0.88125,5865081447258.606,18.915917218320896,0.0,0.3,equicorrelated
0.1,10,50,54,Empirical_copula,Gaussian,absolute_residual,0.80875,18399175477.85653,25.24576172058687,0.000993490219116211,0.3,equicorrelated
0.1,10,50,55,TSCP_R,Gaussian,absolute_residual,0.958125,160099819699.37442,29.039846865910224,0.0029985904693603516,0.3,equicorrelated
0.1,10,50,55,Point_CHR,Gaussian,absolute_residual,0.964375,342284888653.7711,34.58488053126062,0.0010132789611816406,0.3,equicorrelated
0.1,10,50,55,Unscaled,Gaussian,absolute_residual,0.905,8892790060965.65,19.719858937624704,0.0,0.3,equicorrelated
0.1,10,50,55,Empirical_copula,Gaussian,absolute_residual,0.904375,46067012139.85881,26.265942196198704,0.000986337661743164,0.3,equicorrelated
0.1,10,50,56,TSCP_R,Gaussian,absolute_residual,0.930625,75881071179.76163,25.51122784194075,0.0030083656311035156,0.3,equicorrelated
0.1,10,50,56,Point_CHR,Gaussian,absolute_residual,0.924375,93992819790.34586,24.468229460381593,0.0009918212890625,0.3,equicorrelated
0.1,10,50,56,Unscaled,Gaussian,absolute_residual,0.90875,7317387751319.232,19.339070958469815,0.0,0.3,equicorrelated
0.1,10,50,56,Empirical_copula,Gaussian,absolute_residual,0.868125,30798292325.89832,26.268244941008764,0.0,0.3,equicorrelated
0.1,10,50,57,TSCP_R,Gaussian,absolute_residual,0.9075,52776102802.2563,28.526254525155203,0.0030066967010498047,0.3,equicorrelated
0.1,10,50,57,Point_CHR,Gaussian,absolute_residual,0.846875,30186800309.93749,26.33534617818598,0.0009937286376953125,0.3,equicorrelated
0.1,10,50,57,Unscaled,Gaussian,absolute_residual,0.94375,19390511827774.55,21.318612088318066,0.0,0.3,equicorrelated
0.1,10,50,57,Empirical_copula,Gaussian,absolute_residual,0.85,29186103589.46502,26.33534617818598,0.0010073184967041016,0.3,equicorrelated
0.1,10,50,58,TSCP_R,Gaussian,absolute_residual,0.9575,142259096498.98987,29.013665545283015,0.004002571105957031,0.3,equicorrelated
0.1,10,50,58,Point_CHR,Gaussian,absolute_residual,0.981875,1054922799131.308,36.49259856942797,0.0,0.3,equicorrelated
0.1,10,50,58,Unscaled,Gaussian,absolute_residual,0.941875,18053550036308.473,21.166851424904145,0.0,0.3,equicorrelated
0.1,10,50,58,Empirical_copula,Gaussian,absolute_residual,0.89375,58575966740.374535,29.459854611625268,0.0,0.3,equicorrelated
0.1,10,50,59,TSCP_R,Gaussian,absolute_residual,0.9225,79042995275.4818,25.1521270367097,0.004001140594482422,0.3,equicorrelated
0.1,10,50,59,Point_CHR,Gaussian,absolute_residual,0.978125,459043486531.3845,31.219332202638263,0.0009992122650146484,0.3,equicorrelated
0.1,10,50,59,Unscaled,Gaussian,absolute_residual,0.9275,14413205465366.97,20.695506405560305,0.0,0.3,equicorrelated
0.1,10,50,59,Empirical_copula,Gaussian,absolute_residual,0.846875,25997834355.765804,25.022101468696043,0.0010075569152832031,0.3,equicorrelated
0.1,10,50,60,TSCP_R,Gaussian,absolute_residual,0.9025,50512637950.07149,27.884656994365876,0.0029985904693603516,0.3,equicorrelated
0.1,10,50,60,Point_CHR,Gaussian,absolute_residual,0.9525,149765604058.69824,35.94523732467074,0.0,0.3,equicorrelated
0.1,10,50,60,Unscaled,Gaussian,absolute_residual,0.939375,19339985914948.14,21.313050567020323,0.0,0.3,equicorrelated
0.1,10,50,60,Empirical_copula,Gaussian,absolute_residual,0.808125,21624924905.993893,25.020385886943043,0.0,0.3,equicorrelated
0.1,10,50,61,TSCP_R,Gaussian,absolute_residual,0.86625,28118270681.633636,22.709538846708472,0.004001140594482422,0.3,equicorrelated
0.1,10,50,61,Point_CHR,Gaussian,absolute_residual,0.87625,39174124821.49806,24.674083223665153,0.0009996891021728516,0.3,equicorrelated
0.1,10,50,61,Unscaled,Gaussian,absolute_residual,0.9,7217019910695.931,19.31237964930856,0.0,0.3,equicorrelated
0.1,10,50,61,Empirical_copula,Gaussian,absolute_residual,0.6975,5128741123.14838,21.81542839997426,0.0,0.3,equicorrelated
0.1,10,50,62,TSCP_R,Gaussian,absolute_residual,0.913125,62653828512.001114,27.939301446827443,0.002999544143676758,0.3,equicorrelated
0.1,10,50,62,Point_CHR,Gaussian,absolute_residual,0.838125,39703357499.23455,28.011087116273213,0.0,0.3,equicorrelated
0.1,10,50,62,Unscaled,Gaussian,absolute_residual,0.925625,10203132860242.898,19.992787694108884,0.0,0.3,equicorrelated
0.1,10,50,62,Empirical_copula,Gaussian,absolute_residual,0.868125,67526156276.261505,29.673701600844257,0.0009930133819580078,0.3,equicorrelated
0.1,10,50,63,TSCP_R,Gaussian,absolute_residual,0.930625,72888916336.86401,26.54601214182224,0.004006385803222656,0.3,equicorrelated
0.1,10,50,63,Point_CHR,Gaussian,absolute_residual,0.916875,81013181634.6208,32.50648249079854,0.0,0.3,equicorrelated
0.1,10,50,63,Unscaled,Gaussian,absolute_residual,0.9325,12398441368969.32,20.386220123357592,0.0,0.3,equicorrelated
0.1,10,50,63,Empirical_copula,Gaussian,absolute_residual,0.875,40546840239.5873,25.21650442775424,0.0009937286376953125,0.3,equicorrelated
0.1,10,50,64,TSCP_R,Gaussian,absolute_residual,0.895,45108575407.17703,27.406482224653338,0.0030035972595214844,0.3,equicorrelated
